frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
1114, 37.1371, 0.977849, 1, -0.0215722, 0.040227, -0.998958, -0.302093, 0.0901963, -0.949002, -1.4639, 26.7895, 293.75, 0.141428, -0.0724926, -0.0848554, -0.0970478, 0.267527
1115, 37.1705, 0.977868, 1, -0.0221065, 0.0412516, -0.998904, -0.306831, 0.103049, -0.946169, -1.58046, 26.9544, 294.015, 0.140997, -0.0722346, -0.0872379, -0.0991168, 0.274853
1116, 37.2038, 0.977075, 1, -0.0231354, 0.037527, -0.999028, -0.292827, 0.0969751, -0.951235, -1.62401, 27.0744, 294.265, 0.143951, -0.0739949, -0.0903097, -0.0901108, 0.272753
1117, 37.2372, 0.977506, 1, -0.0185378, 0.0405921, -0.999004, -0.286242, 0.101199, -0.952798, -1.69003, 27.1574, 294.504, 0.145328, -0.0737565, -0.0925485, -0.0837952, 0.277635
1118, 37.2706, 0.978409, 1, -0.0188176, 0.0414152, -0.998965, -0.285349, 0.105346, -0.952617, -1.70663, 27.1666, 294.831, 0.145918, -0.0757114, -0.0959718, -0.0808306, 0.280859
1119, 37.3039, 0.977851, 1, -0.0164687, 0.0449739, -0.998852, -0.287088, 0.109786, -0.951592, -1.82204, 27.174, 294.656, 0.145292, -0.0759719, -0.0992995, -0.0790045, 0.285057
1120, 37.3373, 0.978267, 1, -0.0189855, 0.0425279, -0.998915, -0.286114, 0.113154, -0.951491, -1.99882, 27.2174, 294.543, 0.1473, -0.0750393, -0.10156, -0.0802616, 0.28806
1121, 37.3707, 0.977916, 1, -0.0205914, 0.0437397, -0.998831, -0.283318, 0.114116, -0.952212, -2.19639, 27.2832, 294.955, 0.148328, -0.0744802, -0.10381, -0.0800549, 0.290448
1122, 37.404, 0.978584, 1, -0.0216999, 0.0435609, -0.998815, -0.282195, 0.120802, -0.951721, -2.4194, 27.329, 294.851, 0.1537, -0.0731078, -0.105063, -0.0812893, 0.300188
1123, 37.4374, 0.978673, 1, -0.0227663, 0.0430182, -0.998815, -0.28059, 0.122936, -0.951922, -2.5117, 27.3596, 295.211, 0.155933, -0.0716492, -0.107086, -0.0826552, 0.30409
1124, 37.4708, 0.978553, 1, -0.0227191, 0.0465655, -0.998657, -0.279867, 0.129193, -0.951306, -2.49283, 27.2803, 295.196, 0.156497, -0.0725873, -0.109104, -0.080775, 0.309788
1125, 37.5041, 0.979551, 1, -0.0245747, 0.0449379, -0.998687, -0.291947, 0.127126, -0.947948, -2.45935, 27.2123, 295.48, 0.153673, -0.0726935, -0.11031, -0.0879594, 0.306569
1126, 37.5375, 0.978902, 1, -0.0275937, 0.0490959, -0.998413, -0.290258, 0.139063, -0.94679, -2.39777, 27.1045, 295.398, 0.157488, -0.0739647, -0.111641, -0.0869502, 0.31873
1127, 37.5709, 0.979219, 1, -0.0302946, 0.0491633, -0.998331, -0.289603, 0.137516, -0.947217, -2.34578, 27.0333, 295.441, 0.158203, -0.0758429, -0.113087, -0.0861333, 0.319339
1128, 37.6042, 0.97889, 1, -0.0289598, 0.0493721, -0.998361, -0.289333, 0.139017, -0.94708, -2.3323, 27.0608, 295.493, 0.161466, -0.0771815, -0.113135, -0.0842781, 0.32259
1129, 37.6376, 0.978998, 1, -0.0296471, 0.0544235, -0.998078, -0.293301, 0.140519, -0.945637, -2.3437, 27.0226, 295.209, 0.159866, -0.0772758, -0.113231, -0.0862423, 0.325218
1130, 37.671, 0.979797, 1, -0.0317794, 0.0556643, -0.997944, -0.293477, 0.140861, -0.945531, -2.33476, 27.0516, 294.677, 0.161472, -0.0782775, -0.113028, -0.0867119, 0.327575
1131, 37.7043, 0.980116, 1, -0.0300992, 0.0555284, -0.998003, -0.293567, 0.140143, -0.94561, -2.33885, 27.1324, 294.772, 0.162457, -0.0791559, -0.112512, -0.0849638, 0.327518
1132, 37.7377, 0.980176, 1, -0.0280946, 0.0553485, -0.998072, -0.293337, 0.140602, -0.945613, -2.30674, 27.2095, 294.621, 0.166845, -0.0813021, -0.11268, -0.081356, 0.331506
1133, 37.7711, 0.979502, 1, -0.0183844, 0.0667645, -0.997599, -0.291694, 0.147479, -0.945074, -2.27244, 27.3443, 294.314, 0.17019, -0.0815164, -0.111515, -0.0745108, 0.342589
1134, 37.8044, 0.979483, 1, -0.0116221, 0.0718899, -0.997345, -0.293724, 0.156571, -0.94298, -2.21021, 27.4598, 294.312, 0.172638, -0.0822046, -0.110608, -0.0710832, 0.3517
1135, 37.8378, 0.978144, 1, -0.0121716, 0.0694271, -0.997513, -0.291424, 0.158649, -0.943346, -2.03129, 27.6835, 294.261, 0.178916, -0.0852076, -0.110388, -0.0669026, 0.357064
1136, 37.8712, 0.979562, 1, -0.0154009, 0.0677282, -0.997585, -0.290502, 0.158495, -0.943657, -1.89886, 27.9188, 294.042, 0.178989, -0.0865882, -0.109212, -0.0665939, 0.356032
1137, 37.9045, 0.97957, 1, -0.00938466, 0.0695781, -0.997532, -0.290658, 0.157745, -0.943734, -1.8472, 28.2024, 293.86, 0.183209, -0.0876843, -0.108031, -0.0628161, 0.360665
1138, 37.9379, 0.979955, 1, -0.0146212, 0.0674284, -0.997617, -0.29074, 0.15807, -0.943655, -1.81885, 28.4683, 293.886, 0.183115, -0.0863931, -0.106791, -0.0674205, 0.360024
1139, 37.9713, 0.980137, 1, -0.0175035, 0.0710462, -0.997319, -0.287412, 0.156016, -0.945015, -1.80598, 28.617, 293.827, 0.179725, -0.0836558, -0.106382, -0.070475, 0.35796
1140, 38.0046, 0.979154, 1, -0.0227955, 0.0690919, -0.99735, -0.284581, 0.154355, -0.946144, -1.83601, 28.834, 293.926, 0.177602, -0.0808606, -0.106094, -0.0753371, 0.35541
1141, 38.038, 0.980743, 1, -0.00773726, 0.076399, -0.997047, -0.274944, 0.142556, -0.950833, -1.85214, 29.0144, 294.527, 0.173962, -0.0791959, -0.105745, -0.0647583, 0.348819
1142, 38.0714, 0.981644, 1, 0.0974231, 0.152589, -0.983476, -0.220604, 0.224015, -0.94929, -1.93372, 29.768, 297.483, 0.177851, -0.0781473, -0.106321, 0.0243215, 0.42262
1143, 38.1047, 0.982849, 1, 0.256078, 0.175779, -0.95054, -0.159704, 0.268254, -0.950018, -1.8013, 30.4536, 301.501, 0.178116, -0.0815815, -0.106138, 0.151766, 0.447894
1144, 38.1381, 0.983774, 1, 0.240398, 0.15616, -0.958031, -0.14961, 0.26314, -0.953087, -1.70043, 30.563, 302.589, 0.182149, -0.0819008, -0.105296, 0.146517, 0.437404
1145, 38.1715, 0.983378, 1, 0.239302, 0.149542, -0.95936, -0.150055, 0.261603, -0.95344, -1.69061, 30.285, 303.06, 0.173767, -0.0802964, -0.105858, 0.143386, 0.424716
1146, 38.2048, 0.983811, 1, 0.189198, 0.15131, -0.970211, -0.153532, 0.256505, -0.954271, -1.66303, 30.3669, 307.043, 0.171971, -0.0814996, -0.106308, 0.109492, 0.421273
1147, 38.2382, 0.98338, 1, 0.186831, 0.147914, -0.971193, -0.157274, 0.253791, -0.954387, -1.65284, 29.9937, 306.896, 0.170721, -0.0815628, -0.10808, 0.106919, 0.417676
1148, 38.2716, 0.983031, 1, 0.180977, 0.149443, -0.972067, -0.149901, 0.260341, -0.953809, -1.65931, 29.693, 306.859, 0.167456, -0.0838013, -0.109362, 0.112294, 0.418155
1149, 38.3049, 0.983275, 1, 0.170153, 0.162689, -0.971895, -0.157462, 0.257657, -0.95332, -1.6393, 29.4842, 307.803, 0.161191, -0.0842401, -0.10951, 0.103637, 0.4175
1150, 38.3383, 0.982114, 1, 0.184668, 0.156483, -0.970263, -0.143544, 0.260261, -0.954809, -1.70873, 29.3749, 307.385, 0.162751, -0.0850181, -0.108323, 0.121759, 0.417239
1151, 38.3717, 0.981663, 1, 0.207031, 0.149882, -0.966785, -0.130368, 0.260435, -0.956649, -1.83779, 29.4222, 307.132, 0.162899, -0.0848637, -0.108524, 0.141316, 0.412719
1152, 38.405, 0.981768, 1, 0.201086, 0.144016, -0.968929, -0.143277, 0.253953, -0.956546, -1.99058, 29.7588, 307.329, 0.16712, -0.0818888, -0.108758, 0.127127, 0.41169
1153, 38.4384, 0.981483, 1, 0.199919, 0.146154, -0.968851, -0.128186, 0.256514, -0.958003, -2.16508, 30.0646, 307.275, 0.170822, -0.0809959, -0.108575, 0.13457, 0.416436
1154, 38.4718, 0.981764, 1, 0.197478, 0.146073, -0.969363, -0.126281, 0.260897, -0.957072, -2.24423, 30.3746, 307.128, 0.175634, -0.0798876, -0.108595, 0.133916, 0.423725
1155, 38.5051, 0.982731, 1, 0.215146, 0.147809, -0.965331, -0.126734, 0.26407, -0.956141, -2.30246, 30.6272, 306.961, 0.180625, -0.0815014, -0.108645, 0.144832, 0.430696
1156, 38.5385, 0.982517, 1, 0.219053, 0.142785, -0.965209, -0.125946, 0.269585, -0.954705, -2.20732, 30.7906, 305.654, 0.18873, -0.0852793, -0.10793, 0.153716, 0.438939
1157, 38.5719, 0.983342, 1, 0.21729, 0.148223, -0.964788, -0.12067, 0.276098, -0.953524, -2.1888, 30.9041, 305.269, 0.190492, -0.0879952, -0.10668, 0.159693, 0.446611
1158, 38.6052, 0.982887, 1, 0.20488, 0.147556, -0.967601, -0.121252, 0.276794, -0.953249, -2.09487, 30.9163, 304.371, 0.194848, -0.0922673, -0.105063, 0.157446, 0.451827
1159, 38.6386, 0.982843, 1, 0.213958, 0.147176, -0.965692, -0.114361, 0.266945, -0.956902, -2.01443, 30.8849, 303.978, 0.194899, -0.0955639, -0.104046, 0.16963, 0.444425
1160, 38.672, 0.983039, 1, 0.227689, 0.145517, -0.962799, -0.119737, 0.262859, -0.957376, -1.98454, 30.8906, 304.038, 0.196017, -0.0966009, -0.103329, 0.174895, 0.442603
1161, 38.7053, 0.982513, 1, 0.223883, 0.149599, -0.963066, -0.116807, 0.268999, -0.956031, -1.93865, 30.8105, 303.999, 0.195316, -0.0967592, -0.10365, 0.175383, 0.448319
1162, 38.7387, 0.982871, 1, 0.210944, 0.141398, -0.967217, -0.126907, 0.266668, -0.955397, -1.82715, 30.742, 304.122, 0.193849, -0.0966594, -0.104528, 0.162474, 0.44301
1163, 38.7721, 0.982652, 1, 0.175803, 0.140666, -0.974324, -0.121546, 0.262656, -0.957203, -1.56459, 30.7217, 304.647, 0.185793, -0.0991752, -0.105718, 0.151204, 0.43252
1164, 38.8054, 0.981863, 1, 0.186266, 0.133765, -0.973351, -0.121393, 0.267672, -0.955832, -1.36726, 30.7821, 304.826, 0.181351, -0.101881, -0.10656, 0.162289, 0.426381
1165, 38.8388, 0.982571, 1, 0.183134, 0.126243, -0.974948, -0.116414, 0.260852, -0.958334, -1.17519, 30.9521, 305.757, 0.180744, -0.104659, -0.105929, 0.165275, 0.416881
1166, 38.8722, 0.983113, 1, 0.186636, 0.128677, -0.973966, -0.125193, 0.264065, -0.956345, -1.04142, 30.9678, 305.681, 0.176354, -0.108331, -0.105275, 0.168608, 0.415901
1167, 38.9055, 0.982273, 1, 0.184384, 0.124203, -0.974975, -0.128568, 0.266875, -0.955117, -1.01216, 31.0026, 305.224, 0.176761, -0.107393, -0.103657, 0.164507, 0.416522
1168, 38.9389, 0.982877, 1, 0.201738, 0.126806, -0.971196, -0.124417, 0.27081, -0.954559, -1.07016, 31.0896, 304.856, 0.180097, -0.10534, -0.102841, 0.173243, 0.423345
1169, 38.9723, 0.983843, 1, 0.217076, 0.132762, -0.967084, -0.128287, 0.267962, -0.95485, -1.17609, 31.3643, 305.347, 0.187922, -0.0995114, -0.100743, 0.169519, 0.433847
1170, 39.0056, 0.982682, 1, 0.194731, 0.137398, -0.971186, -0.126716, 0.267174, -0.955281, -1.11671, 31.3465, 305.076, 0.186163, -0.0977297, -0.100344, 0.154262, 0.433983
1171, 39.039, 0.983013, 1, 0.191612, 0.132962, -0.972423, -0.13173, 0.259858, -0.95662, -1.11595, 31.383, 305.364, 0.190874, -0.0941944, -0.100265, 0.142909, 0.432576
1172, 39.0724, 0.982508, 1, 0.19392, 0.140301, -0.970933, -0.133188, 0.25945, -0.956528, -1.09885, 31.3205, 306.053, 0.190942, -0.0934102, -0.0998175, 0.143265, 0.435299
1173, 39.1057, 0.981838, 1, 0.186341, 0.135989, -0.973028, -0.138363, 0.262619, -0.954928, -1.06685, 31.2888, 306.677, 0.187232, -0.0918382, -0.100118, 0.133598, 0.431312
1174, 39.1391, 0.981467, 1, 0.184811, 0.137383, -0.973124, -0.135899, 0.257689, -0.956623, -1.01993, 31.2831, 306.657, 0.188873, -0.0912892, -0.0998005, 0.132603, 0.430166
1175, 39.1725, 0.981315, 1, 0.203506, 0.13678, -0.969472, -0.139429, 0.25849, -0.955899, -0.92811, 31.2112, 306.021, 0.188176, -0.0917288, -0.0984997, 0.141521, 0.429863
1176, 39.2058, 0.980901, 1, 0.188937, 0.135484, -0.972598, -0.139804, 0.254734, -0.956852, -0.89014, 31.253, 306.034, 0.191677, -0.0920295, -0.0978056, 0.132539, 0.430614
1177, 39.2392, 0.980842, 1, 0.21958, 0.1412, -0.965322, -0.141312, 0.256904, -0.95605, -0.786443, 31.2305, 306.171, 0.188028, -0.0918687, -0.0980846, 0.149237, 0.430724
1178, 39.2726, 0.981122, 1, 0.223595, 0.143398, -0.964076, -0.136623, 0.261724, -0.955424, -0.778343, 31.207, 306.377, 0.186909, -0.0930251, -0.0978362, 0.155937, 0.433185
1179, 39.3059, 0.980112, 1, 0.19806, 0.139302, -0.970241, -0.141318, 0.258587, -0.955595, -0.73475, 31.0716, 305.418, 0.182539, -0.0915042, -0.0982433, 0.13802, 0.425532
1180, 39.3393, 0.980312, 1, 0.189249, 0.141323, -0.971706, -0.136784, 0.256904, -0.956708, -0.686774, 31.0702, 305.676, 0.183479, -0.0909287, -0.0982278, 0.134169, 0.426662
1181, 39.3727, 0.980918, 1, 0.17309, 0.136449, -0.975408, -0.135892, 0.261165, -0.955681, -0.666062, 31.0682, 306.001, 0.184292, -0.0913393, -0.0978005, 0.125907, 0.428
1182, 39.406, 0.98043, 1, 0.196998, 0.137429, -0.970724, -0.141701, 0.260496, -0.95502, -0.632342, 31.0683, 306.187, 0.184512, -0.0916089, -0.0974679, 0.136456, 0.427841
1183, 39.4394, 0.980445, 1, 0.168412, 0.139257, -0.97583, -0.138015, 0.258281, -0.95616, -0.552584, 31.0239, 305.895, 0.182856, -0.0904865, -0.0968843, 0.120783, 0.425769
1184, 39.4728, 0.980796, 1, 0.190231, 0.139023, -0.971846, -0.137875, 0.26228, -0.955091, -0.508258, 30.9848, 305.224, 0.182349, -0.0910265, -0.0957218, 0.134712, 0.426252
1185, 39.5061, 0.981418, 1, 0.19788, 0.13936, -0.970269, -0.14215, 0.265389, -0.953605, -0.456721, 30.9973, 305.017, 0.184797, -0.0919931, -0.0953562, 0.137679, 0.431042
1186, 39.5395, 0.981846, 1, 0.228156, 0.137291, -0.963896, -0.14029, 0.267844, -0.953194, -0.456759, 31.1694, 305.455, 0.185803, -0.0946352, -0.0950357, 0.157711, 0.430923
1187, 39.5729, 0.982949, 1, 0.236831, 0.143317, -0.960922, -0.149583, 0.263884, -0.952885, -0.4407, 31.2778, 304.491, 0.192737, -0.0986303, -0.0937659, 0.163108, 0.439339
1188, 39.6062, 0.983591, 1, 0.227799, 0.151448, -0.961858, -0.148031, 0.263493, -0.953236, -0.55488, 31.3934, 303.826, 0.196472, -0.0965385, -0.0925719, 0.156217, 0.447767
1189, 39.6396, 0.984645, 1, 0.226456, 0.149726, -0.962445, -0.160656, 0.259014, -0.952419, -0.480423, 31.3376, 303.606, 0.191038, -0.101759, -0.0930244, 0.155875, 0.43938
1190, 39.673, 0.984234, 1, 0.184838, 0.139891, -0.972762, -0.152693, 0.2567, -0.954353, -0.386301, 31.1739, 303.597, 0.175514, -0.104639, -0.0948427, 0.14409, 0.418617
1191, 39.7063, 0.984696, 1, 0.176411, 0.138787, -0.974483, -0.147888, 0.251952, -0.956373, -0.381105, 31.0414, 303.638, 0.165851, -0.105679, -0.0944583, 0.144221, 0.402696
1192, 39.7397, 0.984344, 1, 0.0954886, 0.0306405, -0.994959, -0.136552, 0.207206, -0.96872, -0.491424, 31.2849, 304.19, 0.154928, -0.103977, -0.0943182, 0.0974189, 0.314571
1193, 39.7731, 0.984126, 1, 0.161079, 0.18665, -0.969131, -0.121408, 0.216189, -0.968774, -0.734913, 31.711, 302.627, 0.154, -0.0927313, -0.0937412, 0.13866, 0.397015
1194, 39.8064, 0.984002, 1, 0.176358, 0.18776, -0.966253, -0.162528, 0.25394, -0.953467, -1.1944, 32.3062, 297.118, 0.203937, -0.0842457, -0.0904576, 0.112945, 0.470039
1195, 39.8398, 0.983186, 1, 0.188974, 0.181744, -0.965017, -0.183628, 0.253283, -0.949804, -1.42484, 32.3474, 295.628, 0.218603, -0.0888306, -0.0907379, 0.114261, 0.475555
1196, 39.8732, 0.982696, 1, 0.185658, 0.174585, -0.966981, -0.184142, 0.226297, -0.956494, -1.79036, 32.1332, 296.395, 0.221103, -0.0858864, -0.0931672, 0.10319, 0.45973
1197, 39.9065, 0.982253, 1, 0.336621, 0.29255, -0.895042, -0.191696, 0.226389, -0.954987, -2.49798, 31.3937, 295.671, 0.223328, -0.076428, -0.0964484, 0.181888, 0.524513
1198, 39.9399, 0.98383, 1, 0.054189, 0.127599, -0.990344, -0.28984, 0.244205, -0.925395, -3.26539, 29.8508, 290.604, 0.201445, -0.0568591, -0.0974566, -0.0676769, 0.448962
1199, 39.9733, 0.983888, 1, 0.0334587, 0.0280755, -0.999046, -0.259641, 0.0888743, -0.961607, -3.63991, 29.0251, 291.908, 0.170759, -0.0464247, -0.0947302, -0.0833024, 0.290016
1200, 40.0066, 0.982828, 1, 0.00623439, 0.0408192, -0.999147, -0.264668, 0.090517, -0.960082, -3.88696, 28.4348, 293.141, 0.149335, -0.0353371, -0.0925539, -0.112103, 0.280795
1201, 40.04, 0.980608, 1, -0.00461927, 0.0428882, -0.999069, -0.270498, 0.0950896, -0.958013, -4.00659, 28.081, 294.211, 0.138594, -0.0279572, -0.091074, -0.12889, 0.274436
1202, 40.0734, 0.978478, 1, -0.0146922, 0.0488525, -0.998698, -0.275903, 0.093952, -0.956583, -3.88418, 28.049, 294.281, 0.144268, -0.0272851, -0.0895006, -0.137128, 0.282339
1203, 40.1067, 0.978543, 1, -0.0177856, 0.0471216, -0.998731, -0.272443, 0.0981131, -0.957157, -3.74771, 28.1169, 294.296, 0.150474, -0.0263209, -0.0897925, -0.137179, 0.28971
1204, 40.1401, 0.97711, 1, -0.0238938, 0.0485031, -0.998537, -0.271581, 0.10102, -0.957099, -3.66921, 28.1259, 294.159, 0.152485, -0.0250102, -0.0906547, -0.141219, 0.293987
1205, 40.1735, 0.97757, 1, -0.0259886, 0.0507315, -0.998374, -0.271222, 0.107915, -0.956448, -3.70856, 28.2595, 294.127, 0.152844, -0.0243111, -0.0916347, -0.142339, 0.29931
1206, 40.2068, 0.976961, 1, -0.0270474, 0.0533449, -0.99821, -0.272597, 0.113339, -0.955429, -3.79285, 28.3157, 293.601, 0.152954, -0.0229692, -0.0925886, -0.144701, 0.304059
1207, 40.2402, 0.977555, 1, -0.0299758, 0.0600398, -0.997746, -0.271993, 0.120037, -0.954783, -3.94705, 28.4583, 293.489, 0.150143, -0.0201047, -0.0929274, -0.149331, 0.308647
1208, 40.2736, 0.977921, 1, -0.0261048, 0.0621377, -0.997726, -0.271354, 0.121568, -0.954771, -4.00453, 28.6547, 293.344, 0.151173, -0.0201912, -0.092127, -0.147784, 0.311686
1209, 40.3069, 0.978387, 1, -0.0268465, 0.0655145, -0.99749, -0.272156, 0.11994, -0.954749, -3.99444, 28.7442, 293.103, 0.150767, -0.0201692, -0.0916333, -0.149076, 0.311921
1210, 40.3403, 0.978605, 1, -0.0236165, 0.0696103, -0.997295, -0.27158, 0.118066, -0.955146, -4.03215, 28.7816, 293.014, 0.148667, -0.0190287, -0.0910385, -0.148755, 0.3115
1211, 40.3737, 0.978762, 1, -0.0237418, 0.0740136, -0.996975, -0.271958, 0.117389, -0.955122, -4.12563, 28.7607, 292.923, 0.1495, -0.0176467, -0.0899586, -0.1511, 0.314471
1212, 40.407, 0.978562, 1, -0.0196694, 0.0777551, -0.996778, -0.273838, 0.120446, -0.954204, -4.17041, 28.6941, 292.927, 0.146159, -0.0188819, -0.0891403, -0.147642, 0.313822
1213, 40.4404, 0.978823, 1, -0.0206132, 0.0740219, -0.997044, -0.27576, 0.121806, -0.953478, -4.08995, 28.7424, 292.91, 0.151222, -0.0202046, -0.0896453, -0.147611, 0.317307
1214, 40.4738, 0.979605, 1, -0.0253444, 0.0706972, -0.997176, -0.276035, 0.115305, -0.954206, -3.85507, 28.8054, 292.633, 0.156907, -0.0249589, -0.0900347, -0.142517, 0.317848
1215, 40.5071, 0.980324, 1, -0.0217627, 0.0664202, -0.997554, -0.269135, 0.113398, -0.956403, -3.58357, 28.8343, 293.178, 0.161679, -0.0312708, -0.0913919, -0.12894, 0.318099
1216, 40.5405, 0.981762, 1, -0.0148546, 0.0620544, -0.997962, -0.253583, 0.108698, -0.961187, -3.33899, 28.8821, 293.624, 0.16315, -0.0365426, -0.0916303, -0.109814, 0.311699
1217, 40.5739, 0.982747, 1, -0.0107107, 0.0628055, -0.997968, -0.255063, 0.105252, -0.961179, -3.31368, 28.8748, 293.656, 0.165575, -0.0365858, -0.090724, -0.1089, 0.311655
1218, 40.6072, 0.982705, 1, -0.0127027, 0.0617559, -0.99801, -0.253599, 0.10264, -0.961849, -3.3706, 28.8879, 293.473, 0.166594, -0.0350499, -0.0901025, -0.111609, 0.310007
1219, 40.6406, 0.982981, 1, -0.0122399, 0.0596483, -0.998144, -0.254177, 0.104658, -0.961478, -3.47459, 29.0043, 293.54, 0.167071, -0.0334597, -0.089781, -0.1139, 0.310266
1220, 40.674, 0.983129, 1, -0.00732676, 0.0543291, -0.998496, -0.259123, 0.100471, -0.960604, -3.6615, 29.4135, 293.511, 0.171321, -0.0304034, -0.0878215, -0.119159, 0.310272
1221, 40.7073, 0.983084, 1, -0.00913254, 0.0501662, -0.998699, -0.254244, 0.103987, -0.961533, -3.71385, 29.9113, 293.35, 0.180678, -0.0287613, -0.0876984, -0.121463, 0.31914
1222, 40.7407, 0.9831, 1, -0.0104747, 0.0469742, -0.998841, -0.268587, 0.0920745, -0.958845, -3.76525, 30.3721, 292.778, 0.186316, -0.0283368, -0.0870881, -0.131031, 0.317883
1223, 40.7741, 0.98275, 1, -0.00974489, 0.0412258, -0.999102, -0.272345, 0.0927112, -0.957723, -3.79455, 30.8298, 292.401, 0.195315, -0.027128, -0.0872241, -0.135071, 0.325196
1224, 40.8074, 0.981973, 1, -0.0100818, 0.0380973, -0.999223, -0.271615, 0.0956399, -0.957642, -3.84806, 31.2707, 292.335, 0.201128, -0.0254882, -0.0874958, -0.137677, 0.330938
1225, 40.8408, 0.982199, 1, -0.00603322, 0.0364627, -0.999317, -0.274006, 0.0946854, -0.957055, -3.85704, 31.5679, 292.071, 0.203268, -0.0242055, -0.0884475, -0.138409, 0.332301
1226, 40.8742, 0.981394, 1, -0.00681509, 0.0346949, -0.999375, -0.272877, 0.096162, -0.957231, -3.92151, 31.6521, 291.952, 0.201792, -0.0237011, -0.0887312, -0.138548, 0.330701
1227, 40.9075, 0.981589, 1, -0.00268905, 0.0330154, -0.999451, -0.269577, 0.0974918, -0.958031, -3.98569, 31.6176, 291.89, 0.201594, -0.0227755, -0.090282, -0.135052, 0.330433
1228, 40.9409, 0.981337, 1, -0.00706852, 0.032079, -0.99946, -0.272121, 0.0940791, -0.957653, -3.95084, 31.5644, 292.398, 0.197339, -0.0236299, -0.0909078, -0.137932, 0.324234
1229, 40.9743, 0.980242, 1, -0.00893327, 0.0381703, -0.999231, -0.275894, 0.0959585, -0.956386, -3.8834, 31.3586, 292.711, 0.193407, -0.0265722, -0.0920172, -0.136329, 0.323918
1230, 41.0076, 0.979899, 1, -0.0132255, 0.0356549, -0.999277, -0.280754, 0.0936968, -0.955195, -3.79338, 31.1696, 292.789, 0.188761, -0.027693, -0.092333, -0.138706, 0.317079
1231, 41.041, 0.979981, 1, -0.0178383, 0.0400987, -0.999036, -0.283861, 0.0954522, -0.954103, -3.65618, 30.9718, 293.073, 0.184145, -0.0314038, -0.0936866, -0.137328, 0.315326
1232, 41.0744, 0.981223, 1, -0.019345, 0.040156, -0.999006, -0.284825, 0.0991973, -0.953433, -3.65596, 30.8063, 293.525, 0.179666, -0.0324175, -0.0945686, -0.136396, 0.312793
1233, 41.1077, 0.982341, 1, -0.0211523, 0.0406339, -0.99895, -0.286237, 0.099035, -0.953027, -3.72767, 30.6219, 293.882, 0.176197, -0.0314662, -0.0945846, -0.138758, 0.308425
1234, 41.1411, 0.982453, 1, -0.0218279, 0.0416848, -0.998892, -0.287897, 0.0993205, -0.952497, -3.81954, 30.5554, 293.822, 0.176748, -0.0312701, -0.094144, -0.139739, 0.309895
1235, 41.1745, 0.982153, 1, -0.0226542, 0.0422462, -0.99885, -0.28433, 0.102258, -0.953258, -3.87222, 30.6699, 293.156, 0.181578, -0.033052, -0.0937686, -0.136346, 0.316833
1236, 41.2078, 0.981434, 1, -0.00599079, 0.0429804, -0.999058, -0.263253, 0.0990399, -0.95963, -4.00107, 30.989, 293.599, 0.183721, -0.0325497, -0.0934707, -0.118235, 0.317145
1237, 41.2412, 0.981256, 1, 0.000656437, 0.0427967, -0.999084, -0.254821, 0.103672, -0.961415, -4.08659, 30.9486, 293.284, 0.180682, -0.0314499, -0.0934249, -0.111046, 0.316706
1238, 41.2746, 0.980948, 1, 0.00152965, 0.0449256, -0.998989, -0.253475, 0.10432, -0.9617, -4.12801, 30.8439, 293.328, 0.177343, -0.0307063, -0.0943369, -0.110677, 0.315514
1239, 41.3079, 0.981282, 1, 0.00245642, 0.0434514, -0.999053, -0.253261, 0.10202, -0.962004, -4.17654, 30.7232, 293.315, 0.177071, -0.0296044, -0.0955087, -0.111829, 0.313872
1240, 41.3413, 0.981014, 1, -0.0011187, 0.0460192, -0.99894, -0.251679, 0.105084, -0.962089, -4.18281, 30.6073, 293.526, 0.175437, -0.0300784, -0.0957911, -0.11216, 0.315506
1241, 41.3747, 0.980919, 1, -0.0013437, 0.0455601, -0.998961, -0.252758, 0.103738, -0.961952, -4.14535, 30.5681, 293.455, 0.174132, -0.0301533, -0.0952511, -0.112607, 0.313415
1242, 41.408, 0.981261, 1, -0.00224177, 0.0484576, -0.998823, -0.255915, 0.109289, -0.960502, -4.05444, 30.6027, 293.457, 0.174418, -0.0307242, -0.0950893, -0.11385, 0.318501
1243, 41.4414, 0.98175, 1, -0.00323261, 0.0436803, -0.99904, -0.263271, 0.0984179, -0.959689, -3.92387, 30.6758, 293.152, 0.175197, -0.033234, -0.0944738, -0.115601, 0.310874
1244, 41.4748, 0.981657, 1, -0.0043616, 0.0457333, -0.998944, -0.273063, 0.0995715, -0.956829, -3.91354, 31.0118, 292.333, 0.181012, -0.0328881, -0.0926422, -0.122603, 0.31904
1245, 41.5081, 0.981358, 1, -0.00575964, 0.043003, -0.999058, -0.275347, 0.101061, -0.956018, -3.86158, 31.4431, 292.089, 0.184532, -0.0326467, -0.090761, -0.125119, 0.322064
1246, 41.5415, 0.981846, 1, -0.0041542, 0.0451702, -0.998971, -0.278512, 0.0977032, -0.95545, -3.85603, 31.8393, 291.818, 0.189539, -0.031782, -0.0891328, -0.127046, 0.326119
